country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_kmeans
France_2024_6586,BA,1.1460954948732864,-0.6496954992246536,-0.8587918769255706,-0.8285813878361137,-0.6629359735031234,-0.8244836705643662,-0.148194208742997,0.6046375554324089,0.1789511474120288,0.1303301038414501,2
France_2024_6624,BA,0.9143190720688852,-1.037666520183278,0.1351081049059037,-0.6511979134593724,0.1906425890252414,-0.8644280239904635,0.101399143321621,0.3897814486940709,0.5663908235882894,0.1060603923750889,4
France_2024_6654,BA,-0.4827855987775909,0.2146466625734093,-1.464187566231543,0.9851197909734396,-1.3871609834862448,-2.034789709890452,0.8035991687344032,0.7367887114537536,-0.8787987465231307,-1.1980667140160324,2
France_2024_6754,BA,0.415638736646011,1.235328326649347,-0.3695680796932532,-1.8839786217593335,-0.449646300275338,-0.6468720228961862,-0.8564791530024651,-0.1425907050816574,0.9209990736765308,-0.7821443236396404,4
France_2024_6827,BA,-0.4632491168962773,0.2258839403206502,0.4990377720180105,-0.0501003010251893,1.0116901200713049,-1.339726575253272,-1.3874732928467992,0.2184920936192718,-0.0667743395835781,1.313934239038667,4
France_2024_6839,BA,1.65530774868237,0.4705813294139168,-1.384417986273886,-1.0662148079543747,-1.0087747679218606,0.1378641868339775,1.5597905304102395,-0.6097349462765773,1.4074654557702508,-1.0517974559347567,0
France_2024_6889,BA,0.6706226565059007,1.3052218282608907,-0.4083014733786958,-1.335650707947731,-0.2392638235987413,1.2726620190574982,0.3592176953812632,-2.722606825409178,-0.2875985076099056,-0.3307588637142534,3
France_2024_7005,BA,0.576161294486879,-1.0178207877116194,0.6176691778067189,-0.7010646064753706,1.379235438352183,-0.4015614705497073,-0.7326650484974572,0.2144071478648722,-0.420829391495346,0.8219577088977484,4
France_2024_7007,BA,0.1614476025211836,1.1874250126765482,-0.9048984566804424,0.3103806818167071,-1.0450154030341965,-1.149191571488201,0.3264122267760303,-0.7427586608577695,-1.758228665269799,-1.6445013481923656,2
France_2024_7021,BA,0.0972738786933212,-1.0189241709547334,0.3275256492101339,-0.5795029193089409,1.2663493841803162,-0.679941646490648,-1.2053154801895825,0.2620471554643176,0.1941922524536292,0.0166761720029063,4
France_2024_7089,BA,0.1806696464790136,-1.3608239181950497,-0.4738547097731214,0.9659642484995898,0.2039320884426141,-1.6220502187949637,-0.4796304389639654,0.7945102966546138,-0.6779751793226452,1.6642508885720395,2
France_2024_7097,BA,0.3170763556652233,1.4102764901252305,-0.6095154558743319,1.461185964022334,-0.5150471136927511,-0.0739063046025474,-0.3996806627587354,0.4838403331804893,-0.5546071803610889,-1.0517974559347567,2
France_2024_7117,BA,0.3834324809496184,-0.9913370644594446,-0.2606069281386602,-1.3197181330460948,-0.540274368087709,0.042167761735602,-0.5528494395683126,0.4164662496415178,0.4209938048456513,0.3270817509343208,4
France_2024_7170,BA,1.2948177469735065,-0.019812849264622,-0.8455803198580083,-0.2301870889642517,-0.8912015738428395,0.0977173756551937,0.9984319387672086,0.4516711200107377,0.444324374948474,-1.647610541999596,0
France_2024_7174,BA,-0.002263778774501,-1.038809457566742,0.2036465739407894,-0.4161636256368075,-0.0833880457880068,2.1726976336063824,1.6480926932674032,0.1179051359095619,2.0085119948255374,-0.7620758645497144,0
France_2024_7208,BA,0.2451258549540576,-0.7745404656727055,-0.3148585702803307,0.378935770549799,-0.0557660068343589,0.3571410168841774,0.3142894167626027,0.4794990729717255,0.009072569069007,-0.443319238332055,2
France_2024_7242,BA,0.876635413480566,0.018004849215728,-1.3319546670084836,-0.1439159260708762,-0.4917949640430626,0.159468427193512,-0.001820022442649,0.8092492359425086,-0.7259978957160176,-0.6330310190858159,2
France_2024_7277,BA,-0.490769869006179,0.3490957593681901,0.2661281944999129,-0.8435403905594472,0.7021658217036437,-0.4030923634359217,-0.7724525784709959,0.1322684405663217,0.7255671002422732,0.1940521291974544,4
France_2024_7346,BA,-0.5654615054687006,-0.9376212017009992,0.571457541684425,0.4017379750660814,0.2188156301249661,-2.9834402345990223,-0.5244950683004821,0.4129799392980589,-1.76179433708294,0.3486709710832316,2
France_2024_7377,BA,0.3390998961283326,0.1715114505097371,-0.8241794489626555,0.7467650105534338,-0.3473122827268533,-0.0642830530676644,0.687322072175862,0.8292814736938038,-0.8153044695911754,-1.6587120628227938,2
France_2024_7490,BA,0.3173932307471168,-0.1624837615658168,-0.2882332604056934,-0.3916248296239492,0.3552780726572889,-0.6596059967724953,-0.4203904817837735,0.6248950233831833,0.0109105973661136,0.9448096659108096,4
France_2024_7535,BA,1.1188748884689257,0.728032751774183,-0.9356147769671114,-0.5221051590043988,-1.3178195995990911,-1.5946493443787664,0.6430625369719464,0.1985876391827941,-0.0571865791849657,-0.9290960234198752,2
France_2024_7581,BA,1.3667190064128432,-0.4698064574239439,-0.4916165126809366,0.449488851341502,1.2836912341380755,-0.8025040689830588,-0.9412720476965856,0.5765781172947275,-0.0519600669203483,0.3294950861409595,2
France_2024_7589,BA,-0.6238243709827137,0.8134126196355926,0.1213126230917168,-0.7856843405723559,0.6046046617434497,-0.0767248462902356,-0.8879685351112014,0.1384225397222315,0.4691889807140001,0.8935724117788044,4
France_2024_7596,BA,-1.511182142129518,0.7923507892211102,2.0222390589517576,-0.1214447273937629,1.1691848101338869,2.9589310051082496,1.0265510272018454,-5.357313984802854,-1.5105452076041272,0.6975557671689075,3
France_2024_7643,BA,0.1541174820538474,-1.135273613836672,-0.7942229866194155,-0.73435030529267,0.4839839163364705,0.4720943369266229,-0.4618763770364276,0.5845631136794305,-0.1527853973740279,-0.4365566377864285,4
France_2024_7712,BA,-0.343389089561855,0.1269695250657682,-0.0292091426634344,-0.9356517282829606,0.2640980406399933,0.0657718855256501,-0.4587633883452459,0.0304389021773334,-0.0149971069640339,-0.631610146932917,4
France_2024_7776,BA,-1.7790026406619694,-0.6259012987097856,1.5364348886462391,2.0703760884204065,-0.3531515037518368,-1.3688307081055169,-0.3207147323830114,0.591533311899799,-0.8737356314172166,-1.0707066714616755,1
France_2024_7865,BA,1.145727233005527,0.4203991449552915,-0.9828752143306256,0.0061708985987676,-0.2876943578116921,-0.5079236782791525,-0.0637916559121518,0.6448498782409051,-0.5475543355582035,-0.4604047372735277,2
France_2024_7868,BA,1.3149124726466028,-0.879293251916119,-0.7394552598657955,-0.7985693313288064,-1.9243934528071471,0.5114265088753633,0.4510879714070975,0.2901768510204571,1.265487374335751,-1.7902740302524,0
France_2024_7909,BA,-0.7060534467249635,1.0249565208491649,-0.4594605400440376,0.3340518354541338,-0.6974466062446442,-0.6563032192796436,-0.4393484732438014,0.3595082036342818,-0.3995952510882298,-0.1261538782277892,2
France_2024_7970,BA,1.4493490879083182,0.1672678133199657,-0.9576216734151368,-0.0709042025404397,-1.1371879525761848,-0.4868831132850697,0.3170810231571602,0.4635802272645101,-0.3989425912677692,0.2442954129769007,2
France_2024_8077,BA,0.8424822566025059,1.277508963254712,-0.7071467256654391,0.4188525411481997,-0.9997945403898456,-0.6596275794335118,0.266224144346978,0.5844944096113752,-0.8928501589057302,-1.6587120628227938,2
France_2024_8101,BA,-0.3456494423312209,0.4740893766791916,-0.0060064703300307,-0.8235779437077595,-0.3047453625949758,-1.1410640790094098,-0.8603246324261603,-0.1539046349179521,0.8192391514519236,-0.1215796519659423,4
France_2024_8102,BA,0.3469089206727189,0.6150572967929782,0.3753950817177714,-0.7602276892357863,0.1942116470939717,-0.6364749803315035,-0.4221958710539629,-0.219692584512788,0.0073353586523757,0.4301257417679254,4
France_2024_8112,BA,-0.962867315823813,0.0452559756397259,1.5638037280914905,-0.4590073675689193,1.9243628561388315,1.4461110395839036,-1.104927833451784,-0.2156187310652675,1.1172752219998154,0.3175686937910668,1
France_2024_8139,BA,-0.3570083394912008,2.016481758802382,-0.596389651337663,-1.2862375745129555,-0.1944473814201002,3.420169754117577,3.2532177179378934,-1.1591902561470708,-0.6018563877938995,0.1716209419319339,0
France_2024_8178,BA,-0.1083365743837336,0.7431724880400865,-0.7246247129543263,0.3035750265629964,-0.0628661093854003,-0.7821315257500068,-0.1374638345274757,0.5744763170782061,-0.7522910341869551,-0.1560698699093864,2
France_2024_8213,BA,0.7736861547408259,-0.4035528716856541,-0.5653135547112264,1.681522195117116,-1.1900468580953265,-0.9052560109907744,0.9314506171658464,1.169933552880167,-2.2479490168457144,-0.7757037873505199,2
France_2024_8254,BA,-1.2141658769896004,-0.6787763653228182,0.904332699225364,1.2256271258026366,0.1670592924550621,0.1930409556790466,0.4655392708001081,0.5094783159845443,0.4314595126748621,-0.7489670850955629,1
France_2024_8276,BA,0.5304530829034474,0.3525455056291672,-0.1182125248156722,-1.040981266985735,1.7753671036500858,-0.2396036805243933,-1.460281213553916,-1.364135229898064,-1.5430624583194117,1.445508270303277,4
France_2024_8327,BA,0.658955829360797,0.7109134985998462,-0.4363596255042765,0.9811900232429278,-1.2873007670976515,0.4882607421138044,1.5291335978284668,0.2351360266935653,0.1462782618805186,-0.4622858477343637,0
France_2024_8470,BA,-2.502984932331008,-0.2874907727995655,2.1267131672462036,0.2780634598443697,0.6348833194042443,-0.2420484417327144,-1.2629944111132672,-0.422523977043644,1.5918406830974046,0.7409273901751571,1
France_2024_8666,BA,-0.0798876888977139,-0.6350895493482479,-0.2529052963174749,0.1657134266567805,0.6259766138066931,-1.127546945905449,-0.9509947190136434,0.7405559999073152,-0.6272189520488315,-0.3183532925308581,2
France_2024_8726,BA,0.5522753307675964,-1.091729789717767,-0.4391761092609509,1.507662117572874,-1.1456635129909798,-0.826851230396707,0.2099099355951587,0.9587326903581628,-1.1378455564265018,-0.7998877001273644,2
France_2024_8773,BA,-0.3034227841693522,1.1219645981483146,-0.2813400816021638,1.191516467439207,0.2711293210108987,-1.499880011252539,-0.4667225634132004,-0.6085359195520538,-1.686994775624887,0.4842904961452121,2
France_2024_8880,BA,0.3857882744158504,1.4581878448235293,-0.1430621778217936,-2.4300457002752753,-0.2273797851124586,-0.9926320771693616,-1.1416223166914523,-0.2362739867540828,1.7926328831904943,0.4726860261251042,4
France_2024_8894,BA,-0.6231784862226134,0.0742226844202529,0.9171589273106368,-0.7843440505260433,-0.6185149656134119,0.5031580926666538,0.4742353564113346,0.0691718614982411,1.559448004389466,-1.642001948265387,4
France_2024_8953,BA,0.3765878096081259,1.901382613003315,-1.1695454685710154,-0.0343920196093815,-1.3175867860801092,-1.228519959218864,0.108373064651286,0.5049685460154232,-0.4452930842269947,-0.2846311465080082,2
France_2024_8991,BA,0.0268063484474,0.0520890740362854,-0.7550121163776351,0.8137659657458283,-0.5367882862572968,-0.338549688084613,0.8352687572994608,0.981043851636486,-1.0519170480940156,-0.4575317778437101,2
France_2024_8998,BA,0.0672408730921151,1.6295606452110192,-1.2301281050261652,0.474407696600516,-1.3991212767592502,-1.9092943605152175,-0.0421389933478953,0.5951488057415008,-0.922775840320462,-1.203798972443133,2
France_2024_9054,BA,1.9205077242691213,0.1859729143989849,-1.108870624902924,-0.1100598890353005,-0.2544459619051647,0.5515964338503042,-0.3547460387534063,0.9472698756650828,-1.1674353255529393,-1.0517974559347567,2
France_2024_9097,BA,0.0743001589291147,-0.8729462252841497,-0.134169285759274,-0.452465928739488,0.1869502795451799,-1.68893713915772,-0.5249572798371399,0.5059264092885422,-0.1866354911234226,0.2846990850686445,2
France_2024_9156,BA,-0.6082619521684977,-2.1302444486912093,0.3786986506227738,0.3989077043003882,-0.0816368179085487,-1.67366975116883,-0.6146294315666828,0.5204041085535581,0.2533420833339165,0.8349513548460868,2
France_2024_9174,BA,0.5286587278699273,-0.5455232598463648,-0.3510165034358842,-0.079013318322509,-0.2387352813689922,-0.1797665181207309,0.3044883118318421,0.5889601247138307,-0.51657418591864,-0.2910804380749746,2
France_2024_9199,BA,0.8054971711015664,-0.0091732003224556,-0.5282642569375439,-1.0894369363404446,-0.7960580597615268,-0.2233945305849395,0.3776314281439375,0.029574473625378,0.8951544852530837,-0.7539096240931036,4
France_2024_9254,BA,-0.8336567091957192,-0.1022177523387103,1.0399642190793266,1.8582364265801317,0.4521752497898498,0.4632709328687505,-0.4497933921908776,0.7456236464586727,-0.7573123299444336,-0.2970044084873732,1
France_2024_9255,BA,-0.4981523326114419,-0.1169190417572486,-0.3410357751058865,-0.3588279859043792,-0.5151680448350955,-1.2232059308045369,-0.0678577437916297,0.3315328726194755,-0.4615638699149942,-0.1630650459334809,2
France_2024_9256,BA,0.442253007335552,-0.8086389597213614,0.0718726669510162,-1.2376745073234303,-0.2623129531915132,-1.3338295193721004,0.2089700270348501,0.4043636101316887,0.6428920581611683,-0.2123333848322017,4
France_2024_9310,BA,0.5378682526545059,0.8335956393575645,-0.8354041064034892,-0.069308025985451,-0.655357395183912,-1.1088442777605902,0.2652867105377231,0.5573335287513513,0.1885894226471427,-0.8616298270923771,2
France_2024_9313,BA,1.0408869115807435,0.3227122614052872,-1.7502178923609744,1.2428213443283092,-1.6001822489057385,-1.3650147203604073,0.3600923273706838,0.9779013574003956,-1.9208002008957676,-1.953311388791382,2
France_2024_9487,BA,0.4367951528249731,-1.156928943727346,0.0877411863948298,-0.6168846726638889,-0.3924012925173508,-0.920371992943,-0.1240940614700423,0.3517025084966507,0.3033787275078229,-0.5713859329965209,4
France_2024_9531,BA,-0.976168715573692,0.8254963727474285,0.8948259669172277,-0.7482731679130481,0.8259670268098727,0.4505984127604742,-1.028396013425387,-1.2495655446155007,0.2523402432734362,0.9465726793415018,4
France_2024_9549,BA,-0.7226263887332256,0.4945805539735532,-0.2281946297992936,-0.6480796056072685,-0.6283687798691806,-0.0963297576851339,-0.1869608418546577,-0.2924082834309689,0.4374383783009803,-0.6049280851379217,4
France_2024_9640,BA,0.9455295054500024,-0.5133013626897719,-0.3995468359317449,-1.2697925011270592,-0.4695440428115808,-1.0735941255958628,0.2138118075280827,0.6200680285840344,-0.0315308931929164,-0.8915656213559546,2
France_2024_9697,BA,0.6984370120065946,0.5046862712118071,-0.5624986025312443,-0.2902428905301233,0.0161788239078379,0.1958101971966168,0.0459751641022643,0.2432396044571516,-0.8008121526265397,-0.2996327474206615,2
France_2024_9702,BA,1.2628228128820622,1.0081641005085265,-1.22164119635876,0.0942199580787828,-0.5515443149797392,-0.4802235711004619,-0.2086325614546996,0.559178529500224,-0.5486751864916541,0.3505670213035331,2
France_2024_9714,BA,1.4376657674646032,1.3354451896033437,-0.4316345754805181,-1.5859904308422494,-0.2462863645229842,-1.8338701208516912,-0.2034024883542124,-0.5295654156379312,0.1471609320845263,2.055157501251807,4
France_2024_9797,BA,0.9134732842877342,0.9251959433883672,-1.0643857463547528,0.2463572632471065,-1.6969387265969431,0.7285797036622124,2.0845898183040306,-0.0695752292516893,0.528975818897735,-1.3527494526984485,0
France_2024_9832,BA,-2.0405540236940793,0.0298220970215755,1.49917640182168,1.8931491183927065,0.3236405375108722,0.0537628970561086,-0.4614978680741335,-0.4402387029047729,-0.8704011177227479,-0.631610146932917,1
France_2024_9921,BA,0.488033459015962,0.1665696928092078,-0.5485904522877424,-0.8893862096013418,-0.0949089197176673,-0.2258949342140874,-0.6553341912591131,-0.501634217568359,0.5278612704237123,-0.012212718618271,4
France_2024_9964,BA,-1.2031214210901866,-0.1094879330317931,0.5754682651337474,1.038168978342945,1.150492364095655,-1.236811584406372,-1.3006589145435636,0.3269732295047967,-0.4289507771810922,1.132110511547811,1
France_2024_10005,BA,-0.3060366279279173,-0.2772977230526032,1.0658143301320588,-0.0714766727111088,0.3711680668780671,-1.1324180528083765,-0.4209432498929364,0.3682919983651994,0.4901357748479434,0.9733437129082756,4
France_2024_10038,BA,-0.2457807309657403,0.0683632463663867,-0.4990818360112944,0.2695863017793036,0.4978830112451051,-0.5632996579650783,-0.5039303793640579,0.2169805391891349,-0.7618419939075115,0.908553581173462,4
France_2024_10095,BA,0.1027650240868371,-1.375249225441617,0.0069557160711529,-0.9461933485558058,0.0637094801847072,-0.6267369966332134,0.6187004366125533,0.6199787739740359,0.0818743450053062,0.4266006438010346,2
France_2024_10185,BA,1.063837086676098,-0.9399646637462814,-0.6968506920640541,-0.2353107017783277,-0.2065014329699947,-0.5397384974366253,0.1399940812325099,0.728954355540164,-0.1430143090103777,-0.8934087541374981,2
France_2024_10215,BA,0.7024648814713845,-1.1740136783520685,-0.6109434783055582,0.4824374036000259,-0.3700903104926539,-0.3106862686249981,0.3329443363595208,0.7731030571089997,-0.882036412900514,-1.0707066714616755,2
France_2024_10244,BA,-0.5487992989924403,-0.2105384537191219,1.5222330975403968,-0.4735805490047027,1.687557558826148,1.9685081147399253,0.2248852100366134,-3.8271294687651136,-1.3926817856567937,0.9299311654107184,3
France_2024_10246,BA,0.021165495906011,-0.4827093234043332,-1.5219047222259137,1.783127088198973,0.1138181394031879,-0.8093584960962691,0.00017921387007356897,1.110626489017967,-1.8389621369903617,0.7721283735882094,2
France_2024_10267,BA,1.879440977026687,-0.5645795107387376,-1.0131594000604731,-0.1297766100119617,-0.7772004468422233,-1.016124432184357,0.1422286647437194,0.989641335758834,-1.213980953785551,-1.35908721904051,2
France_2024_10294,BA,1.174961004021211,-0.4580301028972422,-0.9699507937439992,0.2192360919486096,-1.2206886275743771,-1.2423326654577802,0.3566403819472385,0.8963631875000476,-0.8750200660477115,-1.351734467024942,2
France_2024_10328,BA,0.3626733491955004,-1.1181566903357465,0.277595714317511,-0.6057613825151572,-0.6929668148269773,-0.3506533043520385,-0.5060559729499411,0.1928214757218459,0.8257004474727395,-0.6031360530344937,4
France_2024_10402,BA,-0.5178449107557891,0.6510103095357997,-0.0543015093739088,0.3098713815938588,0.6128837027251959,-0.4337744317858485,-0.8409901423829329,0.6636405067096872,-0.964387647320764,-0.2882827114258518,2
France_2024_10547,BA,0.0195454711158875,0.6956206798382965,-0.351023336135446,0.4627184029834228,-0.2124638211968687,-0.5196279445157813,0.1994131919888704,0.702952285918307,-1.0654141539373825,-0.4488100807821887,2
France_2024_10641,BA,-0.0980542034491688,0.4474152434797551,-0.1157198501537001,-0.2950271085487422,0.6379603237631774,-0.5609789369696162,-0.1622757841472415,0.5173220462163378,0.4060411905399048,1.4002202056262578,4
France_2024_10679,BA,-0.3554714210446047,-1.2659561461154265,0.5803882626679215,-0.4680281264666115,0.8895767644335524,0.4568884145454772,-0.4572374156479989,-1.359693268571303,-1.253908904168185,-0.5927064968150586,4
France_2024_10817,BA,1.551921437257673,-0.2683242164711852,-0.6396583249831013,-0.7927035506358927,-0.286553349243408,-0.5906497135160097,-0.5503247671118942,-0.1393449370498246,0.2406001229233184,1.2717676581555055,4
France_2024_10823,BA,0.5934623829823135,-0.1365191295434843,-0.6302174860844986,-0.3077309843706982,-0.8793733828392372,-1.0527959164444372,0.1260633153751803,0.5745098103346049,-0.2063557075666932,-1.060549259274507,2
France_2024_10893,BA,0.5632740674128999,0.9276441873996846,-0.0837861011604303,-1.311222152409742,-1.1128616551363726,1.0622917186353131,1.357156449411841,-3.0715043395389534,1.5604769705556387,0.0574080653447148,3
France_2024_10912,BA,0.0511600971370157,-1.0887348626356186,-0.0493176621791346,-0.0553770734556866,-1.3644963106147765,-0.1503738873574992,-0.0833586564470652,0.374607465456016,0.510385216041201,-1.1931449467196384,2
France_2024_10964,BA,-1.0674563982672107,-1.4259811149967672,1.840854277284843,-0.5838816804764839,1.65193228435863,-0.407320832401817,-1.5456933483502855,0.1173198534528477,0.9910719827110066,1.7199874408550833,1
France_2024_10994,BA,-0.0831788694977756,1.0862102210802025,-0.7503271401810717,0.4938826870547371,-0.3380448548251504,-0.1295626212154469,-0.4909939625441211,0.4350480468000386,-0.7995140844235761,-0.8796754300870812,2
France_2024_11117,BA,0.5640898758183501,-1.2824252679771773,-0.3296730842483912,-0.1589292647167042,-0.163847746443024,-0.4725446908682348,-0.3660169692174915,0.2794811103866137,0.1966733461959712,-0.9114507976934306,2
France_2024_11122,BA,-0.0420611221721738,0.7582504808239794,1.063373712117952,0.7934594378832583,-0.100655108851747,0.0687516771696915,-0.5541585008356039,0.1769934713878649,0.5581411403915203,-0.9528745206950048,4
France_2024_11159,BA,-0.3332069395416027,0.1499909948477238,-0.2374739226817828,0.3653138576726901,-0.8699733307986762,-1.164646864514779,-0.513966471693466,0.434112228888602,-0.0619947235465435,-0.1462223373177154,2
France_2024_11169,BA,1.4111874372130566,-0.3907729996458998,-0.5696383535643663,0.0509122731772442,-0.1270123263399417,-1.074446542759372,-0.2807522374726164,0.5723524400102538,0.2074341541008868,-0.049131344310446,2
France_2024_11241,BA,0.3010576649588845,1.2063742879220718,-0.9848550276354352,0.0932413908891786,-0.6081042102129157,-1.0603030068613375,-0.0117415239126894,0.1026848737859104,-0.3914966029851994,-0.593255112409965,2
France_2024_11289,BA,0.6822154125164769,1.39824303913359,-0.7710980449714239,-0.1497976775256244,-0.8576234374714814,-0.3730634722206976,-0.3269954049691643,0.4605553862589516,-0.4925217626874464,-1.814123974113063,2
France_2024_11306,BA,0.685637483721917,0.1179011861839633,-1.097252621653809,-0.8875997593098575,-0.8199407753597603,-0.5873880306474025,0.1220637690948731,0.6689486185625538,0.1501518194803455,-0.7489180643529364,2
France_2024_11329,BA,1.1611392561058853,-1.1128251952063988,-0.8649100124840151,0.8064919881152084,-1.0574324468133116,-0.226749659714446,-0.0256061944523272,0.8765717225202228,-1.2293329676252838,-1.056456931968298,2
France_2024_11373,BA,0.4650636012511528,-0.9321683547576644,0.3031384005865273,-2.5600257728246683,-0.9083156723530454,0.598046963259586,-0.5095142970197042,-0.4025621743676585,2.039144215276257,-0.7746108772542128,4
France_2024_11439,BA,0.1317877120651095,-0.8331563694412605,-0.2421166822598481,-0.3231848309855332,0.871778022693359,-0.361766799780341,-0.6567570349441538,0.2073380820989054,0.4013113191743326,0.5262687267058753,4
France_2024_5309,BA,-2.201330593509613,0.4545544215792657,1.7423279980410415,1.4701867233008328,0.5030791434589004,0.0025758689680343,-0.7301760638866723,0.147707203187326,0.5523627821723158,0.4726860261251042,1
France_2024_5427,BA,0.4471062333571725,-1.0563743051940973,-0.1014782040743046,1.3330751680412976,-1.0579085466245672,-1.99880756976872,-0.005260899765331,0.696560910905201,-0.4621635860908011,-0.1332078916566569,2
France_2024_5496,BA,-0.8118482203720572,1.329353454172376,0.3237479325946045,0.3582198594688457,0.3108219068278778,-1.0520047262561305,-0.9416048665014862,0.5284352888489147,-0.5210051789520297,-0.753230470197575,2
France_2024_5502,BA,0.2323946141909952,-0.0184622930784955,-0.3425875308299068,1.0043179774244375,-0.3369482080419819,-0.663563429539758,0.2029037063862664,0.6956119919036907,-0.4948390760930127,-1.204456498009742,2
France_2024_5535,BA,1.791836198212454,-0.207248989983261,-1.57717846110423,-0.718233739170478,-0.3567223113319915,-1.0114249040790184,0.3244217419315042,0.8922642603632581,-0.7967724053152254,1.315032252173011,2
France_2024_5597,BA,-0.7054932339697153,1.0248355717960644,0.0829604627188693,-0.2527794377244107,0.1507323910398867,-0.8306779518722514,-0.5758195196415342,0.280358010043186,0.62224159541269,1.053951140706349,4
France_2024_5611,BA,1.001286692217932,-0.0344347002238262,-0.9053442725170416,0.1535234854306887,-0.7479860350501547,-0.2951044777243988,-0.3252746400878266,0.6441390623677203,-0.4030493932527578,-0.2854097519960342,2
France_2024_5627,BA,0.5134423129318538,-0.0184571500051847,-0.3835850648846314,-0.2422873802734854,-0.2539591704508651,0.0476589266131295,0.2855765595765691,0.596930647961303,-0.0725434497393956,-1.1720726255794098,2
France_2024_5657,BA,1.0578747101052024,-1.1883094288094067,-0.9516818255031564,0.5823718795180447,-0.3235881081559077,0.442530939796473,0.4078083274946465,0.442801827099565,-1.2266863897534557,-0.9277839666360428,2
France_2024_5730,BA,0.7032951065164813,1.2077359128082152,-1.058503356799685,-0.1665598786018998,-1.1180519236804989,-0.4958865988585426,-0.5598463614635264,0.451093887475983,-0.5820204545396347,-0.8687269643016295,2
France_2024_5736,BA,0.7779391208493099,1.7803724451723262,-1.6584607343353932,1.306573038628991,-2.69638072528556,1.2528987605219453,2.1032881518429134,-1.3607918953898224,-1.5393584292164992,-1.0630461387838883,0
France_2024_5746,BA,0.261172457034356,-1.0866631126470436,-0.1548104076639476,-0.5223663710106613,0.1470481667916623,0.0638740524637134,-0.5745463755429924,0.345719535676898,0.2268687676782183,-0.1261538782277892,4
France_2024_5776,BA,0.6928177948339147,-0.5096325212088623,-0.3245871773429418,0.3330096149268172,0.7413305575639102,0.1633630179519184,-0.6681810068674494,0.6041619651427655,-0.1489125060252629,2.066074437117183,4
France_2024_5805,BA,-1.4106711710906572,-0.457272720946154,0.4928572579163732,1.0943355124260592,0.2752863465919981,-1.1033128343047651,-0.467829750571221,0.6010608654534254,-0.3439558815182446,0.7943798484559207,1
France_2024_5808,BA,-1.0318694840843878,0.0494503433355158,0.4015056063187937,2.0066640562341447,1.2490615805591403,-1.715753950212042,-0.446417252876915,1.1274750516933227,-2.1821675762965276,0.062927562490047,2
France_2024_5810,BA,0.5383178969514546,-1.1261461592701134,-0.3393053728450272,0.7135847980254932,-0.0008143522377061468,-0.5783562835609083,-0.3602874800690163,0.7217991726370514,-0.799700713442153,0.6225998188628544,2
France_2024_5856,BA,0.4542659722673791,-0.6468104338081172,-0.7857593493079408,-0.4188916457139831,0.0369506946517449,4.027797845517766,1.6581361915999475,-0.2687950524411361,1.8470243587053308,0.2161040525991173,0
France_2024_5894,BA,-1.0631087994604642,1.3202824162479934,0.4683733331185071,-0.4390459887456908,1.4154265260696823,-0.9351441746439658,-1.5548480677041123,0.261238646381515,-0.3084698122576126,1.9165458823918275,4
France_2024_5947,BA,-0.0188083963049798,1.03129524047551,-0.2251492081394513,0.847330474799255,0.6130945922016587,-0.0763795887858541,-0.53131909983934,0.4899123349368235,-0.597306201291735,1.3146470141606157,2
France_2024_6005,BA,0.0945157588301642,-1.3878869773762832,-0.6637386380227775,0.5828874630142022,-1.421211602337138,-0.906882287862,1.6371483591374472,0.4411990304454984,1.02423182351074,-1.2206253807629277,0
France_2024_6047,BA,-0.2794498944776257,1.2419571093767483,0.5100161140691888,0.8012038799532594,0.615167917571299,-2.231790318010628,-0.765250147581846,0.4328159991554169,-0.7651995402347711,0.7922631518211753,2
France_2024_6054,BA,1.1272415974763377,-0.6669158874188715,-0.8935126586584499,-0.0948202843272061,-1.158159759002802,-1.4941381994217522,0.0695449376763268,0.842170321931381,-0.9801846157990236,-1.0694984071560416,2
France_2024_6057,BA,0.1980521416003152,1.2134172790895346,-1.5307421354342017,0.0793931422951875,-0.9074711349350753,0.4693006195338325,0.5475386246361386,-1.414110878851127,-1.6792997142017136,0.0721660496365885,0
France_2024_6140,BA,-0.2001848628624483,0.0242152650133188,-0.0654290042438623,0.3706703994105155,0.0239560309017449,-1.6313711451351272,-0.7061704432511395,0.5012510602506492,-0.3070040031986704,0.4988946695091047,2
France_2024_6263,BA,-1.216256036355358,-1.9984273724196604,0.842657990771306,2.798503754172123,0.3638594048913176,-0.6626169448858198,-0.5609785604476738,0.958906263048672,-1.6021225251589957,0.6225998188628544,1
France_2024_6316,BA,-0.8614461146234095,0.3031186818920659,0.7828098499820177,-0.3396281686660666,0.0882456271674494,-1.1995676555550958,-0.3630977440315845,0.294933303925798,-0.0934576767108932,0.1596324575108971,4
France_2024_6339,BA,0.9479038823404066,1.0722921999094843,-1.398221292211404,0.0332561922413146,-1.3391401162086765,-0.553325601659116,-0.3342299222122922,0.552272274395964,-1.094204863640479,-1.0323518389722477,2
France_2024_6351,BA,0.0687906555709736,-1.36413342465779,0.0736195192439752,-0.2066159745534036,0.7735793044841853,-0.2319637516508853,-0.7781718735512814,0.3491196127339792,0.1065162802667753,1.2251704333711215,4
