country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_kmeans
Estonia_2024_2714,AB,0.7573143400291661,0.3327619408312304,0.2757287664498,-0.8981747762218046,0.0825668787049449,0.3921334114018428,-0.4253897619536032,0.478130030645418,-0.5757249332034233,0.4300403324643764,1
Estonia_2024_2720,AB,-0.0506477079648433,-0.03878482528099,0.0830761102438817,-0.0312008281004595,-0.6347945563156591,0.3062688632637573,-0.4237632754999592,0.3560057899605605,0.1390262128864874,-0.286670993108692,0
Estonia_2024_2724,AB,-0.6153039962423253,0.7775627553988893,-0.0538418767400644,-0.0283714854289392,-0.4406641656588322,0.6624376713810989,-0.6094097091098689,0.478880752320354,-0.1085550427636858,-1.1959543553007113,0
Estonia_2024_2728,AB,-1.2553558324907796,0.0681713924589482,-1.2636679363038772,0.8758009378080225,-1.2403000429049018,0.1834342493910002,-1.0396079178518614,0.0211594489141883,-0.3546111596850562,-1.297337940633621,0
Estonia_2024_2729,AB,-0.5943707835298544,-0.5946254152639916,0.4538568060658369,0.433832860924443,0.498296135140671,-0.2780399265145498,0.7746331741664617,0.3065513233358563,0.005307849018885,1.053010826874759,1
Estonia_2024_2748,AB,0.0316535390931887,0.2929252977332462,-0.8807638040547786,-1.0376231663735391,-1.3317076622618682,-0.682818773654993,-1.0264734504976905,-0.0298593650711424,-0.9518495054788186,-0.3260370133498587,0
Estonia_2024_2751,AB,-0.4039412343915645,-0.4642876459478519,0.0586634117455664,-0.4323816686173267,-0.2340192953172117,0.4529539077252645,-0.7553625974965151,0.2077521671194808,0.1231625942973672,-0.7808756853987002,0
Estonia_2024_2755,AB,-0.6159511410813011,-0.0925067399906086,0.0664889393635714,0.5693961648532233,-0.2499107134980423,0.8543425636274801,-0.9282491355453936,-0.0227871938032341,-0.3466531566406277,0.1359180977572038,0
Estonia_2024_2756,AB,0.4967733430815014,0.0976605707105113,0.9964979480205172,-0.0676182206585448,-0.4606922550011427,1.0844651234426603,-0.5842614868193026,0.9479945424168764,0.6990503134268947,-0.4471509514170051,1
Estonia_2024_2757,AB,-1.0836789718680224,-0.1346153803513703,-2.367335633104386,1.1953194898851631,-2.3361752487496172,0.02622228611032,-1.7207390831044551,-0.1060389938639231,-0.6432178645194057,-1.1677429937713018,0
Estonia_2024_2758,AB,1.247219042094172,0.5482922119547288,0.6356999380864069,-0.70571792613273,0.8660991587405746,-0.9307741676659792,0.1780377191920303,0.4087093417002574,-0.3168576700578326,1.7623809536497632,1
Estonia_2024_2762,AB,1.6250794287058832,0.3810755369470931,0.7514351495378213,0.8463861237426323,-0.3264657891089786,1.0699600373878584,0.2263849938614768,0.8956513839019955,1.7793400629138816,-0.1517627262657682,1
Estonia_2024_2770,AB,-0.0442747472996279,-0.3539976841427517,0.572903851896271,1.1119590639246686,0.524064876613,0.3128504497191602,0.0209379975309303,0.7491158817795076,0.4929831174035521,1.5241908223351297,1
Estonia_2024_2771,AB,0.0340450654983035,-0.3507332433993633,-0.1125642169964708,0.5174009569283965,-0.8464802088709669,0.7581473995810252,-0.3017714991249284,0.0336773052360284,0.3306429430887294,-0.9713761443219658,0
Estonia_2024_2779,AB,-0.3775694022566209,-0.8658024957772599,-0.4983832532675509,-0.6911734757706413,-0.6128828245572717,0.2950779775151014,-1.0522124210104182,-0.3765749606728855,-0.7466912667540722,-0.2797455287725522,0
Estonia_2024_2790,AB,-1.490723560601618,-0.1917856670949626,-1.1488616409037002,1.845379785916733,-1.3955526998993733,0.2081882114628055,-1.4226357179447155,0.1324476498779648,0.5517250367781393,-1.080288736599748,0
Estonia_2024_2793,AB,1.8966191043348464,0.0197048573955976,1.0165941094994009,-0.3828855724298963,0.2895774339307707,0.236177241871709,0.6982860926220491,0.7188922311112577,0.5706055190529683,1.047375260586723,1
Estonia_2024_2795,AB,0.5001746672542007,-0.2104133550320108,-0.8652163100531777,0.2325136878593215,0.0969176647187497,-0.2009398007231446,-0.3830295475633962,-0.0047108728456091,-0.3409523161739494,0.6066320764544155,0
Estonia_2024_2799,AB,-1.1510763653750966,1.4797762035612914,-0.8416577969299005,0.6379188865469321,-1.575364605829426,-0.2861223990817046,-0.7195718593660332,0.1063130567108871,0.0462811607837589,-2.20074369322925,0
Estonia_2024_2804,AB,-1.293502078456235,-0.0183290629321486,-0.7178314705126213,2.6230719697375813,-0.4900381212802668,0.5299574841028779,-0.6402411600551008,0.3073779245255355,0.3585282323081819,-0.918087980444474,0
Estonia_2024_2809,AB,0.1562592699376148,1.6639470551461044,-0.8653076671373433,0.7907509717904763,-1.0925292470243724,-0.8297343665307221,-0.3485025556402468,0.408351394254028,0.0232836097858894,0.3566148913615694,0
Estonia_2024_2810,AB,0.0382353531777923,1.4865167843074665,0.590502427902364,0.0027068027281799,0.1094017596287164,-0.0387491341299828,-0.6952771905091627,0.23676446279867,0.6323061821822329,0.4260146657740346,1
Estonia_2024_2814,AB,-1.698765853844158,-0.6367884753564304,-1.7316256014416265,2.6709706155875277,-1.3681740316107367,0.2973406188825959,-1.4314134204578912,-0.0205581066672877,-0.0046984841797812,-1.2465395746232848,0
Estonia_2024_2816,AB,0.0222982133281132,1.6562613959850505,-0.2263258796940939,-0.4509853110181729,-0.3339253717853381,0.1235383078549201,-0.8039200241385287,0.0362526391529758,-1.5184541326842833,0.0127541371540475,0
Estonia_2024_2821,AB,-1.9703116821705735,-0.6413948948695214,-2.149328717271616,-0.2943338097126072,-2.0005724169248085,0.1316977244909771,-2.0850043862447976,-0.5055665651459775,-1.3394072966683217,-0.6851967081838005,0
Estonia_2024_2823,AB,0.596417806838818,1.1684221967138564,-0.2325917446688677,-1.2175126398932814,0.1279565299466581,0.5745509706870481,-0.8238244773491618,0.1757958637640007,-1.106873350130852,-0.1257778013419544,0
Estonia_2024_2827,AB,1.8819304573449285,0.0071876034855036,1.2070519734677656,0.2964004745852217,0.0013134545509579,0.6792733246964795,0.6695730968886131,1.0697125815618105,1.0063233023263738,0.3168625815809844,1
Estonia_2024_2828,AB,-0.4902826891316737,0.8566343508721374,-0.6980577021957872,-0.4185021589898672,-0.2669382367044875,1.5306760163244235,-1.35150761255668,-0.5967231361767756,-0.8865236692953253,-0.7863966993633873,0
Estonia_2024_2835,AB,1.574299951497831,-1.0350893773196972,0.8466325727970423,-0.7244015223134397,0.7225236895877881,0.389269688048837,0.6020542800144386,0.6055966141069454,-0.3873236719726611,1.2211243484763386,1
Estonia_2024_2842,AB,0.9467417232709184,0.6313292196765344,0.7392018290267238,-0.3903015151210409,0.8101083139997965,0.9353530459069644,0.3034578690329171,0.5535389097130305,0.1906277232984738,0.6356416182149595,1
Estonia_2024_2844,AB,-0.2719586331829455,-0.9076332826936876,0.5736310458344672,-0.3551987634110854,0.228534993781429,0.4022044430182268,-0.9014879630204458,0.312785776876225,0.5113553223401577,0.9998372270539868,1
Estonia_2024_2848,AB,0.01973033731603,-1.3036196302745022,-0.0851366781336507,0.7489863965313623,0.0220547451862365,0.0729205651767597,0.2248761132794884,0.2582279822898003,0.049939753538881,0.5409771327690083,1
Estonia_2024_2849,AB,-2.6984376857387127,0.2330035826561568,-3.708408068693184,-0.5001463176294928,-2.660518087137763,-1.105274338688906,-2.4554161346669914,-0.6831351012440289,-1.608528249178402,-1.981053176581347,0
Estonia_2024_2852,AB,-1.9087492676918567,0.0464469409525101,-2.8627684805939326,1.925559569618326,-1.3364579444120144,0.1669009998468532,-1.388531865482129,-1.0880438129649106,-0.1527851996777295,-0.6474924685031797,0
Estonia_2024_2855,AB,-0.5906445345979553,0.154957356437293,-0.413580380710761,-0.0848407047882583,-0.7115762072650286,1.3582149915894526,-1.3586958799554665,-0.1375324892750247,-0.1897092992424432,-0.8082115595196743,0
Estonia_2024_2857,AB,0.4196673586103793,0.6786613128565094,-0.6539242725711707,-1.0227214373693592,0.0089487147463441,-0.1218504128533897,-0.1659071086144337,-0.1277454955643755,0.1606706881026395,0.4622493191663093,0
Estonia_2024_2860,AB,0.3921660588222733,0.4300345318459269,0.6453593824226187,-0.5392611670003213,0.1103171068632757,0.4339859131455592,-0.1562154055481162,-0.0361875111619211,-0.0825036786158451,0.5908974067760236,1
Estonia_2024_2863,AB,-2.4485189612330536,0.8535905955267905,-3.263044903243028,0.1066411100324496,-2.1415378850997726,0.3055642978157388,-2.2090718686061774,-0.3980453440129833,-1.3618405252435368,-1.590923320535699,0
Estonia_2024_2870,AB,-2.131484941352376,-0.4538740997947605,-0.3484788818629284,1.2071698128635078,-0.3430863806596579,0.4763927853528032,-0.3940020316327338,-0.1663895602242355,-0.0609538751562263,-0.0016877684166507,0
Estonia_2024_2871,AB,0.0323688318255921,-1.1843061665428356,-0.5500532532071386,-0.6734379368890708,1.430205833904614,0.4079513922134817,-0.350360651069777,-0.4010767920410372,-1.156450560711605,1.9332241477283627,1
Estonia_2024_2875,AB,-0.1833413277426689,-0.8239279701460958,-0.4422592775149426,-0.9146270388975392,-0.5669624162111326,-0.3248173564220101,-0.2954540356201218,-3.4352233327022517,2.3506709261534526,-1.5786738848549569,2
Estonia_2024_2877,AB,-0.1651131716900513,-0.823998772317118,-0.1307606560510228,-0.3823964732448413,0.605153081649919,-0.3292544297797099,-0.2518481170069341,-0.0228648453044106,-0.584232759700918,0.6049027285031552,1
Estonia_2024_2879,AB,0.8260739000610253,0.7842381679580701,0.587761325365708,-0.8742025883819983,0.3994914518220767,-1.7248102593305277,1.0655246251498858,0.225666225750182,-0.9566823053943742,1.5145106100158492,1
Estonia_2024_2883,AB,-0.798769121095776,-0.1483548168042195,-0.97088526155447,3.010494975584987,-0.6556525868795547,0.9692040178701108,-0.7161139500494226,0.1033382007898575,0.2064325340529028,-1.2473792624632631,0
Estonia_2024_2884,AB,-1.701108536290756,-0.1841312816682093,-1.757643870678846,1.3047737109899946,-0.8999097381754712,1.247833894895603,-1.3378318038273296,-0.0769305824300544,0.1506292655745159,-1.1970527263653752,0
Estonia_2024_2893,AB,-0.2814140126755142,1.6667143385572425,0.7683045921644742,0.7346135221663559,-1.2035989627231265,0.463552859511902,0.1505767271583864,0.9947893700449644,1.0234581610631803,0.4517521985261336,1
Estonia_2024_2901,AB,-1.1295593209984838,0.7699025510318956,-0.0077955360180231,1.5720454539390625,-1.0833358762406264,0.7981101825099048,-0.7496428253386125,0.7983735391187645,0.7085997133530804,0.0158557768494168,0
Estonia_2024_2904,AB,0.661810377651917,1.0228814965913575,0.2051655555821263,-1.7923576148568428,-0.0913492132837519,0.6885298317875826,-0.2182431111775629,-0.0164776810307612,-0.5219428534899502,0.443862371619804,1
Estonia_2024_2907,AB,1.335549977539734,-0.7794787033384326,0.7517794065873218,0.6889750659831769,0.5623500122956876,-0.2581741048319276,0.204447711037064,0.5458813930901518,-0.5122114156454924,0.652610477091644,1
Estonia_2024_2910,AB,-1.5070676312426965,0.4679771247313037,-0.9513521337175224,2.04675229949365,-1.7379780847598625,0.2778522532863688,-1.1263860390353926,0.2417580567861458,0.6299868560951819,-1.2424666234593695,0
Estonia_2024_2911,AB,0.741233828572291,0.963191565044196,0.282120528223363,-0.0918228191836926,-0.0963217981602998,0.3674504960772107,-0.5173212646441298,0.108830737890964,0.1164546755493497,0.0469934152878774,0
Estonia_2024_2924,AB,1.6772066611699048,-0.4326263808726923,1.4095118019167263,-0.4945839811138045,1.9625522819907184,0.6248786435323709,2.0209477577327104,0.4649349619038844,-0.5730007951316157,1.7895716613927155,1
Estonia_2024_2926,AB,0.4801270080659263,0.3348993325837707,0.5528708653884106,-0.0755959633768464,0.9504906011796146,-0.271976772622486,-0.0562995100503755,0.3336782546365434,0.7100366816197831,0.8954834117298595,1
Estonia_2024_2927,AB,-1.1294521496522774,-0.0913267273661653,-0.5381572256362721,0.0220401635993488,-1.2259412045162,1.5565284630312055,-1.6198548469681482,-0.0136519938200901,-0.0652361243014628,-1.098710686200507,0
Estonia_2024_2931,AB,0.5567274482190147,1.1973274246154275,0.1862803251453592,-0.3120039100748151,-0.4218809998157097,0.560834680633864,-0.7910967326926232,0.1974935796902206,0.5031001956906193,0.2961302253252261,0
Estonia_2024_2932,AB,0.4064397420296912,-0.1160202973725706,0.3516032254739813,-1.0254257692855366,-0.7676961195581296,1.3644202835446686,-0.6300738788631962,0.1153984217625052,-0.7249995759453454,0.858497207252228,0
Estonia_2024_2933,AB,-0.3096722664515151,0.1981579793958247,-0.2993488289234709,0.7533624909550566,0.1245774424863369,-0.4132516420976346,-0.1339278168640688,-3.09121768226437,2.3799228046269256,0.1269089898410463,2
Estonia_2024_2934,AB,-0.7580253780154872,-1.593840503034344,0.2879302542254991,1.281862943667227,0.082641202105875,0.5174455130501392,-0.534184018171238,0.1744679089210224,0.5828213794033643,0.7471323351122124,1
Estonia_2024_2936,AB,-0.7876102299649959,1.846529661555199,-1.9242207529342112,-0.1889760243069931,-0.2990171983359819,0.4255127908703477,-1.0647444376677444,-0.1376539244581245,-0.5922934798859054,-0.4757150577875764,0
Estonia_2024_2939,AB,-1.058977231730022,-0.1707902628893658,-1.696875526785619,1.2794425509537646,-1.168496341952966,1.1526881337208308,-1.1679479439024036,0.3004300524210423,-0.2489042222003881,-1.409486574795817,0
Estonia_2024_2948,AB,0.8260739000610253,0.7842381679580701,0.0768452822199294,-1.353424501011028,0.8349347412533956,-1.3583327143460049,1.0536452767737243,-0.0183536097204603,-1.2957406295431733,1.1298100817357115,1
Estonia_2024_2951,AB,0.3077984410746965,-0.2212169459619632,0.3234368029516649,0.7880227169905708,-0.1274100415174122,0.5864410728538765,0.254439363360663,0.4046559530039381,-0.8984616876279528,0.2187707649148292,1
Estonia_2024_2954,AB,1.9814591758235809,-0.1592485396905284,0.7032361224695222,-0.4927568302544225,2.767493347707746,-0.966155448165541,2.3092861564604794,0.0145396787377101,-0.0149687096318268,1.4902714023703847,1
Estonia_2024_2955,AB,-2.1785364082070955,-0.081491679860248,-1.863887382059104,2.2339407152270616,-1.5655956837273344,-0.7391712215120082,-1.147049324723336,-0.1523949300603312,-0.165597295137384,-1.080288736599748,0
Estonia_2024_2958,AB,1.3190243503692949,-1.0172272048348083,1.1836895222308843,1.5102506363652357,1.3807567363783249,1.1294724756138232,1.4280125665753702,0.7542493836815444,1.4064624823790244,1.6664307416261928,1
Estonia_2024_2959,AB,2.0727701371003984,-0.3518438236407324,1.6382898533216483,-0.9114310387429144,1.3435563983258798,-0.2005520193293577,1.4794453502846288,0.5295036471802425,-0.2796264612479661,1.3490070486533636,1
Estonia_2024_2962,AB,0.1569508736842216,1.661225501975607,-2.0763844931777933,-0.4303510601126049,-1.248156035861458,-0.3325163396894819,-1.6693155946124285,-0.0789440532623527,-0.6222769194857632,-0.2738802290398495,0
Estonia_2024_2966,AB,-0.0270179713642911,0.6366649448532479,-1.8415838697328752,0.1569410759140746,-2.3083331607930475,-1.0891581577130438,-0.5867578308847231,-0.1766301580338747,-0.1266691097091146,-1.1092811358013557,0
Estonia_2024_2968,AB,0.587132301297044,1.2314222580624783,0.233459419661426,0.233378483393165,-0.393212413023276,0.7827055210395032,-0.3359281201970417,0.8350939063701367,0.981260555729151,0.1772890339053197,1
Estonia_2024_2972,AB,0.2786582068517926,-0.5812631624547133,0.2563960831214098,-0.9668966023679716,0.163125064260906,1.2079980472002871,-0.654112188110643,0.2919119599622443,0.0522948258410494,0.4261191084754358,1
Estonia_2024_2978,AB,0.7094697626027766,1.1427119649780666,-0.3605943110037547,-1.1447579861896546,-1.550120525618408,0.852543597695006,-1.0681117767007335,0.3799765818248097,-0.4996653557672858,0.0370797554435436,0
Estonia_2024_2985,AB,-1.4719563044775006,1.1321481511610372,-2.2543664008062807,0.244223820740716,-1.5911685750906812,0.4255742674519591,-1.327870040740538,-0.1347634127419564,-1.4378813604083032,-1.1496265100953402,0
Estonia_2024_2992,AB,0.741233828572291,0.963191565044196,0.2023090914437768,-0.9353730104003068,-0.129945523887446,0.465839875826511,-0.671393253018013,0.1640977218735189,-0.4449238820539107,0.0083594681270193,0
Estonia_2024_2993,AB,1.375884446758101,0.4898800810762378,0.4956465323044351,0.1416675273624729,0.0517801050225349,-0.3157436363637327,-0.1049573708899834,0.4640184917901157,0.1446904069106043,1.2196558167293183,1
Estonia_2024_2994,AB,0.7517654670070171,0.1242030474511668,1.7819504878096135,0.6285639269605084,0.2690942765978019,0.1787976668945685,1.611645995809062,0.9857783051483696,1.2360077635569509,1.2274558238314714,1
Estonia_2024_2997,AB,-0.0802504344980999,1.6927284327462986,0.2522771833522971,-0.7763841843449285,-0.4722851178134264,0.9745141195825436,-0.9644903045015994,0.1957380026244199,-0.2314997860023659,-0.8990316000711466,0
Estonia_2024_2998,AB,-1.5822113684849657,0.1897706821606423,-2.211619297498534,2.017152359806438,-1.5721440000867728,-0.0778078774108805,-1.244906564934048,-0.5888554110401569,-0.2898813585626619,-1.2624945956525409,0
Estonia_2024_3003,AB,0.0158838179296468,-1.0848488554141995,-0.1097505903555762,-1.3734747193794836,-0.6535381187225008,1.017794275774772,-1.2677441755659296,-0.2856703785433204,0.8780213545803007,0.3094694433709922,0
Estonia_2024_3005,AB,0.3439574948756975,-0.0229974968969656,0.6997702952582565,0.218174399645023,0.127432721674342,0.4042606381761353,-0.0670689767630594,0.6899644750923939,0.661148985175082,0.9224796433847507,1
Estonia_2024_3008,AB,-0.3135791406113292,1.4497852829731148,-1.057504557061324,0.2075985342065304,-1.446590271173538,-1.3016282644054324,-0.8579044711433288,-0.2523448978453211,-1.2060317663536118,-1.0132769352987037,0
Estonia_2024_3009,AB,-0.1307910524610735,-1.008617210200098,0.4121498736586825,-0.0848243220556548,-0.0214464391191449,0.6394057442647716,-0.3050579288285837,0.4105981347574579,-0.1164409051039286,0.0233475097474582,1
Estonia_2024_3013,AB,-0.9906701933148038,-1.130473117494915,-0.7071529100365528,2.781686718451375,-1.21808916372827,0.825519573998678,-1.423697893102977,0.4890723509508354,1.3918231714247495,-1.1159011948937394,0
Estonia_2024_3019,AB,-1.048346277310861,-0.3446707798315271,-1.2556626716381694,1.547413007055738,-0.8322304305506402,0.5510438108653068,-0.7963254298364693,-0.1062694397897087,-0.1127017520059073,-1.442464613336367,0
Estonia_2024_3020,AB,0.8481046992219227,0.1798919178103516,-0.0728663648811866,-0.1170367358063567,-0.273767038591175,0.6990480202492536,0.2089945921850954,0.6311928197135147,-1.3870727695346388,0.1631938891006351,1
Estonia_2024_3024,AB,0.0152698067534496,0.2950369194506043,-0.2297099402504322,0.7793219536099971,0.0683816242050919,0.0540946279551522,-0.6574630880772961,0.4824565164398741,-0.2104959402418159,0.7870159070989015,0
Estonia_2024_3028,AB,-0.5531370463413506,-0.1429646453742384,-0.0845374299486674,2.128565872164442,-0.6764981524088811,0.0056060797829551,-0.3940949718885768,-0.4378362436825618,1.0769969618921298,0.2069081974842685,0
Estonia_2024_3032,AB,1.1878155045718006,-0.19029694423464,-0.2810055055508049,-1.0421666885198038,0.2814955772160662,0.1522665556063917,-0.6327462395604999,-0.0295280170484853,-0.6152140937895865,0.4896072844546717,1
Estonia_2024_3033,AB,1.5111580497870611,0.405693463620794,0.0827300912926423,-2.3743804214220225,0.7444127057009972,-0.825098254411434,0.4227683845012731,-0.1464889648488226,-1.7607935784684845,1.648926529665697,1
Estonia_2024_3035,AB,-0.2927970045869448,-0.886756499277033,0.6318682769146264,1.0998091397179934,2.202557784293938,-1.0364503611085465,2.0616380053588044,-1.0679278228570894,0.2676864597383432,1.336501953301103,1
Estonia_2024_3039,AB,-0.376599026207478,0.2802509463580471,-0.158732487928857,1.369729208977842,-0.0293568018260106,0.4719550728634385,-0.8244730797775768,0.1378528281918397,0.5216811946630848,0.3415054639626151,0
Estonia_2024_3041,AB,-1.341496012416585,-0.5010376698671498,-0.5162341206454535,-0.6719619246642533,-1.457619046916317,0.777554109344882,-1.6026807147093256,0.0409721073617587,-0.065601347173501,-1.2705074366903844,0
Estonia_2024_3043,AB,-0.8548520062761515,-1.1970543968726048,-0.3744544404155303,-0.1361343829942773,-0.4900381212802668,0.5299574841028779,-1.182877261632293,-0.2966414749489469,-0.772185425487064,-0.273703695597743,0
Estonia_2024_3044,AB,2.087438352043556,-0.3246747418821581,1.4454157533899907,-0.4901603081502997,1.057525236793454,-0.85735776929589,1.9589975396184125,0.6001723162361446,0.891391186102732,1.3906218262170145,1
Estonia_2024_3048,AB,0.3992458771564638,0.4352312660501554,0.6883789984111472,1.1248329831983748,0.8312367487236728,0.5568302917724702,-0.2245875689724223,0.4536461989823416,0.9229987209806986,1.2481110577773809,1
Estonia_2024_3049,AB,-0.3535734621091577,-0.3320700178632559,-1.3802491923545586,1.757793637803401,-1.879451855979113,-0.067662595913905,-1.2307754668059274,0.4839818079239525,-0.2502366868242729,0.4747317842234087,0
Estonia_2024_3050,AB,-0.3740205889171613,-0.1902596715408604,-0.6586731526820794,0.3784169421362416,-0.5433858197469793,0.5485071366862877,-0.8188544568414363,-0.2286157861122832,-0.441671749177853,0.1420171359576023,0
Estonia_2024_3052,AB,-0.4091460232774478,0.4023157314273395,-0.3551077673239246,-0.6148214474958101,-0.252495698427248,0.2840046137725906,-1.198518001197438,-0.2609679983814956,-0.7848033792195026,-0.5880993767450586,0
Estonia_2024_3057,AB,-0.7473835616812614,-0.2330979324486503,-0.9740725717647304,0.5333268539928678,-1.3641535316662434,0.9109159127021742,-1.0181327632477848,0.2435389925552939,1.3994527426074197,-0.2604353058877559,0
Estonia_2024_3058,AB,0.744775570530651,-1.1654404327638892,0.4952954580854364,0.04353839512138,-0.01255479790098,0.2639135587537602,-0.0750799532657148,0.5208545818882397,0.1505689217742048,0.2912015466180741,1
Estonia_2024_3061,AB,0.3042035308560447,-0.6497892112306608,-0.3579379350517211,-0.310054012810242,-0.2731650381227995,0.5901876373882069,-0.568452464945212,0.3573243909394346,-0.2623138715764619,0.1801416062131336,0
Estonia_2024_3063,AB,0.2581434563827125,-0.0798980899100568,0.6347221495825655,0.6084497389046165,0.4143973577736022,0.1272095818084391,-0.4626684082585207,0.3829660719627774,0.6331554046482627,1.2414208095722128,1
Estonia_2024_3066,AB,-0.7330234151134378,0.8910285451935787,-0.175221707944723,-0.4908556532585257,-0.1147905134615473,0.4607429065611458,-0.6836328181484519,0.137677020441723,0.0551060652921846,-0.2952612735040317,0
Estonia_2024_3068,AB,0.4660301609563966,0.458860306969799,-0.1504507082798795,-0.3406278554042001,-0.4338295272996436,1.2176763026556134,-0.1391430648499235,-0.5491010653148922,0.3459051989337009,-1.485391528143008,0
Finland_2024_3129,AB,-0.9595859855213702,-1.0371668133034448,0.4040076706279782,1.1321290920693057,0.5578986420309509,0.4929485204350604,-0.1388538266475567,0.4567881857960938,0.3544339429915649,1.0325806521864511,1
Finland_2024_3130,AB,0.87353634323365,-0.4810853089494435,-0.0253034184264737,0.2546194618986841,-0.0037567173127808,-0.7968280254301976,0.0913454559657643,-0.0838174251550069,0.6186134416397647,-0.7808756853987002,1
Finland_2024_3133,AB,-0.2695322819482539,1.8267344921787112,0.0041563067191378,-0.0492277840013139,-0.3208815322685481,1.737844239208271,-0.7836642822423987,0.3195178798495036,0.0399988363521026,-0.2503880693440858,0
Finland_2024_3164,AB,0.1167436229965448,0.5654139442972379,0.5735150946590911,0.1102310190930692,0.1476121222819822,1.668601213717895,-0.4941645834963502,0.7415186087338869,0.3551259686202472,-0.737650695638765,1
Finland_2024_3184,AB,-0.7027218408876127,1.5264087218616886,-0.2731641609944277,-0.9262656686969446,-1.079036385351127,-0.18930238910911,-1.659308948189521,0.2669396349553075,0.1381899597155502,-0.613401789440542,0
Finland_2024_3190,AB,-0.6133474248967662,0.0860787466012359,-1.1124579514696444,2.804382840988892,-0.1689513422015542,-0.3650180932802453,0.1518828732652682,0.6747861119814497,0.2141079429935824,0.3663148472724561,0
Finland_2024_3214,AB,1.8966191043348464,0.0197048573955976,1.6937946791675342,0.9158800746223464,1.590977466941234,-1.5260603844027882,2.184694735739921,0.8014824738661543,0.8147071982425269,2.0817588502141637,1
Finland_2024_3219,AB,0.411032084972274,0.5649105097450656,1.104994192062544,1.5327743971934669,2.189440035500861,0.6998766025443112,0.3443377606128975,1.3665961854501538,1.129848503142043,1.503181632776423,1
Finland_2024_3225,AB,0.3110919370630658,-0.533796997683213,-0.625707738257509,-0.6341633275489827,-1.0824205323049694,1.3897518253501562,-1.511345163463671,-0.0861463375451041,-0.7799617614066436,-1.9125550909257332,0
Finland_2024_3226,AB,-2.1417223226522406,-0.5069134290754902,-2.2636748727948373,2.1653121676067433,-2.470907487874487,-0.7036417730244947,-1.6199617905196304,-0.0788786403194229,-0.3722816901953727,-2.254118350512884,0
Finland_2024_3232,AB,-1.26761310614688,0.4335448382828736,-0.8861845106106502,0.6306751006793472,-1.341506747528915,1.4528897826515998,-1.8514764467540832,-0.1332153583191531,-0.1260379189198166,-2.258775946633096,0
Finland_2024_3247,AB,-0.2103242115636243,-1.335091166570641,0.2498547156366815,0.8353607895449647,0.2682948099301924,0.0949683079934849,-0.431791924851262,0.5374165590446712,0.589451085711342,1.3847794476343571,1
Finland_2024_3248,AB,-0.8026237336356766,2.362697987670015,-1.4645795908040562,1.625302463038962,-0.5993931264773019,0.0955546376114047,-1.2149871944888238,0.3173965718243123,0.4975116639012424,0.30034598481679,0
Finland_2024_3255,AB,-0.1432091882204167,0.5362465839354502,0.0135149712959382,-0.8588594324577669,-0.0766202081816266,0.536878547396541,0.2071162237051083,0.2206543496130536,-0.9554940538793184,0.6275388129893799,1
Finland_2024_3266,AB,-0.7168049179101262,-0.5740427716084359,-1.1221282935887966,1.8443064581296296,-1.8835042213661175,-1.512716098347603,-0.9287039243937552,0.6108459657738632,0.7380418778953854,-0.6499775406665923,0
Finland_2024_3277,AB,0.4020385790032951,-0.1067719803089845,0.0219679792054135,0.0574196254872308,-0.4479907431304031,0.4689025095519269,-0.3649579702617727,0.2980438696623767,1.8306065928215265,-0.4356136357000554,0
Finland_2024_3282,AB,0.8335303716372359,0.9867377064437748,0.7456854816697341,0.739371180131961,-1.9780397352041148,-0.1622211245774129,-0.3364291251091392,0.9310609711687536,1.6700180414948824,-1.1155161190820415,0
Finland_2024_3303,AB,-1.1645250059530676,0.3875778182324948,0.0572175845082657,1.2910067466470645,-0.4934550265626508,0.3364756095236569,-0.3729863817214117,0.7246883856810916,0.786257653375895,-0.4258343459136944,0
Finland_2024_3316,AB,-0.8574515581868959,-0.8726977265589586,-1.2975692123527311,0.1180999280601557,-2.052584017406229,0.3351700139435425,-1.2554548942614177,-0.0273890886450194,0.3436312401271605,-0.9869835105921472,0
Finland_2024_3317,AB,-1.16642048128455,-0.6396062153413359,-0.744841052935771,-0.1028286452627549,-0.6870137326903767,0.7090735559010155,-0.0084740139580307,-0.1319441783892781,-1.42855222419299,-1.2930930174465611,0
Finland_2024_3318,AB,0.5371879741242704,1.0100152202332526,0.9052319603627784,0.0441572600062082,0.0016189125313919,0.3925152768698047,0.0629440025139455,0.7659395918072037,0.4048045258191269,-0.1488043822326312,1
Finland_2024_3323,AB,-0.0977515586883436,0.9012596919976256,0.3138743403002962,-0.5321461486513979,-0.3208628529938127,0.6106986470906343,-0.1148876959789378,0.6646014570631827,-0.0974461971572621,-0.4713755420015325,0
Finland_2024_3328,AB,-0.2900032241947672,1.978211371173059,-0.2187909763683646,2.590839057438224,-1.0040158084906987,1.0783732060798017,-0.41080828408239,1.2052284278146903,2.5238451492035296,-1.0825004215911038,0
Finland_2024_3354,AB,-2.449686377955206,0.0431271213493433,-0.3596121170499928,1.336774578988125,-1.1226739898877596,-0.299240397613577,-0.5423988966353566,0.5234525352350522,0.9220468086828668,-0.1809211444787456,0
